0.0, 0.0, 1.60574293
-0.02155605285516913, 0.5672549276548295, 1.60791149
-0.043566239026540644, 1.1344924158977052, 1.60917899
-0.06593554744242738, 1.7017158554736627, 1.60989585
-0.08859638738383638, 2.2689277230298104, 1.61046939
-0.1115000122983588, 2.8361298389718743, 1.61094039
-0.13461092538956337, 3.403323546676285, 1.61133714
-0.15790317305638837, 3.9705098366745633, 1.61167972
-0.18119542072320202, 4.5376961266728415, 1.61183957
-0.20448766839001564, 5.104882416671114, 1.61183957
-0.22777991605684067, 5.672068706669393, 1.61183957
-0.25107216372366564, 6.239254996667672, 1.61183957
-0.2743644113904793, 6.80644128666595, 1.61183957
-0.4695714769979759, 7.339486329697303, 1.76683957
-0.8180837126449433, 7.78757341717888, 2.07683957
-1.2866764500825412, 8.107985125429588, 2.38683957
-1.8182936115018948, 8.307047954827244, 2.66257292
-2.3601893310612923, 8.476139189037026, 2.81121819
-2.9042722351105112, 8.638054629575453, 2.84573770
-3.4489016978522162, 8.798122005005501, 2.85404275
-3.9936819077898464, 8.957675567246174, 2.85621187
-4.5384621177275, 9.117229129486834, 2.85668352
-5.08324232766513, 9.276782691727494, 2.85668352
-5.628022537602772, 9.436336253968154, 2.85668352
-6.1728027475404135, 9.595889816208814, 2.85668352
-6.717582957478044, 9.755443378449474, 2.85668352
-7.262363167415685, 9.914996940690145, 2.85668352
-7.807143377353327, 10.074550502930805, 2.85668352
-8.351923587290958, 10.234104065171465, 2.85668352
-8.89670379722861, 10.393657627412125, 2.85668352
-9.441484007166242, 10.553211189652785, 2.85668352
-9.986264217103884, 10.712764751893458, 2.85668352
-10.531044427041525, 10.872318314134118, 2.85668352
-11.075824636979156, 11.031871876374778, 2.85668352
-11.620604846916798, 11.191425438615438, 2.85668352
-12.16538505685444, 11.350979000856098, 2.85668352
-12.710165266792082, 11.510532563096758, 2.85668352
-13.254945476729723, 11.670086125337429, 2.85668352
-13.799725686667353, 11.829639687578089, 2.85668352
-14.344505896604995, 11.989193249818749, 2.85668352
-14.889286106542636, 12.148746812059409, 2.85668352
-15.434066316480278, 12.308300374300082, 2.85668352
-15.97884652641792, 12.467853936540742, 2.85668352
-16.52362673635555, 12.627407498781402, 2.85668352
-17.06840694629319, 12.786961061022062, 2.85668352
-17.613187156230833, 12.946514623262722, 2.85668352
-18.157967366168474, 13.106068185503393, 2.85668352
-18.702747576106116, 13.265621747744053, 2.85668352
-19.247527786043747, 13.425175309984713, 2.85668352
-19.79230799598139, 13.584728872225384, 2.85668352
-20.33708820591903, 13.744282434466044, 2.85668352
-20.881868415856662, 13.903835996706704, 2.85668352
-21.426648625794304, 14.063389558947364, 2.85668352
-21.971428835731945, 14.222943121188024, 2.85668352
-22.516209045669587, 14.382496683428696, 2.85668352
-23.04172616037455, 14.597146580972463, 2.80525132
-23.550580034290455, 14.848762461560632, 2.71809668
-24.046040593813327, 15.12582139088915, 2.65704590
-24.530967041367695, 15.420930111237585, 2.61330877
-25.007604621258384, 15.729247210664978, 2.58116448
-25.477647339788497, 16.047527997267316, 2.55690451
-25.942355365355013, 16.373548345309356, 2.53810041
-26.402663208938453, 16.705752357173964, 2.52313596
-26.859264591793078, 17.04303264645668, 2.51091489
-27.312675075241277, 17.384590474448743, 2.50067816
-27.76327705013987, 17.729844984311928, 2.49188850
-28.21135161335061, 18.078373321993237, 2.48415640
-28.65710090928218, 18.429870664145195, 2.47719179
-29.10066353363147, 18.784123419453813, 2.47077176
-29.54212479705169, 19.14099141922797, 2.46471842
-29.9815230398844, 19.50039648396539, 2.45888322
-30.41885273227593, 19.862315751919056, 2.45313531
-30.85149250337602, 20.22982853377276, 2.44383814
-31.28084391275853, 20.601177673565264, 2.43295813
-31.70782956565666, 20.97524460418402, 2.42533385
-32.1330676583287, 21.351296968761126, 2.41983042
-32.55698016690059, 21.728842994352277, 2.41574171
-32.97986038202956, 22.107544908812528, 2.41261769
-33.401915592273426, 22.487166056628855, 2.41016473
-33.82329445938669, 22.86753780467769, 2.40818687
-34.244104844516464, 23.248538377026748, 2.40655028
-34.664425585818115, 23.63007905742009, 2.40516151
-35.08431437845086, 24.012095049473835, 2.40395368
-35.50381309463099, 24.3945393506297, 2.40287771
-35.92295138503862, 24.777378624839578, 2.40189647
-36.341749094961926, 25.160590439018605, 2.40098091
-36.76021783358182, 25.54416146394262, 2.40010729
-37.1783619077937, 25.928086390933398, 2.39925525
-37.66651708217886, 26.217823068080733, 2.50238669
-38.20580859858978, 26.395044614994717, 2.71501598
-38.771005916625114, 26.44791055912758, 2.93620972
-39.33381940818012, 26.37385794211073, 0.01878012
-39.867413402143455, 26.180156455359505, -2.90207041
-40.350392189871826, 25.88187084228401, -2.69085398
-40.76880789733074, 25.498241969393774, -2.49393777
-41.115944930377765, 25.049088658540242, -2.31415709
-41.518199570157925, 24.64854649953732, -2.29355090
-41.960511667532415, 24.29273359240836, -2.41123938
-42.43216966609606, 23.976851416978477, -2.50781268
-42.92565062868815, 23.696281718111035, -2.58804589
-43.43565914843742, 23.447014539873425, -2.65580111
-43.958427214911374, 23.22575368694531, -2.71409553
-44.49123033246024, 23.029887267430407, -2.76525928
-45.03205910516844, 22.85741392173803, -2.81109745
-45.5793960959492, 22.706864810526938, -2.85302789
-46.13206194321003, 22.57723735342448, -2.89219039
-46.68910612872565, 22.467946037453665, -2.92953131
-47.2497256580497, 22.378791342098594, -2.96586966
-47.75642504596098, 22.122864503619855, -2.82888442
-48.160899190533826, 21.724563759538906, -2.51888442
-48.424588414677615, 21.221860259020122, -2.20888442
-48.5238546211302, 20.662942522121497, -1.90022611
-48.49984366393497, 20.095786203018935, -1.63752685
-48.39339361936022, 19.53819208148123, -1.45532128
-48.23336802951579, 18.99355033963772, -1.33358864
-48.03814172395125, 18.460512342887963, -1.25236881
-47.81918228997097, 17.93677616633108, -1.19726267
-47.58372826228598, 17.42024522126554, -1.15895357
-47.3364494066503, 16.90926969942629, -1.13159102
-47.080432210825535, 16.402615959870953, -1.11149650
-46.81776534959237, 15.899377511048426, -1.09632532
-46.54989316444487, 15.398890439499434, -1.08455493
-46.27783360039639, 14.900667186355697, -1.07517621
-46.002315509747305, 14.404348137669814, -1.06750596
-45.72386694104608, 13.909667219348087, -1.06107138
-45.44287295104929, 13.416427729901972, -1.05553776
-45.159614024143984, 12.924485460228135, -1.05066222
-44.87429185253961, 12.433736976018208, -1.04626364
-44.58704665808065, 11.944111594094824, -1.04220253
-44.29796867195937, 11.455566064687941, -1.03836733
-44.007105410796655, 10.968081316547893, -1.03466452
-43.87881799549955, 10.415102876245038, -1.18783540
-43.92533643229965, 9.849347760138205, -1.49783540
-44.14222598556345, 9.324751021634796, -1.80783540
-44.50880995382461, 8.891323968282933, -2.11783540
-44.99014083887485, 8.590386440779076, -2.42783540
-45.53806988541634, 8.442006602797216, -2.72998481
-46.10425502256043, 8.40105288696447, -2.97325995
-46.67126959127697, 8.428206067746448, 0.01217778
-47.237749282221856, 8.391551243911506, 0.00838242
-47.79696002974365, 8.293949214119648, -3.02288714
-48.34285693793191, 8.138259195191399, -2.91628302
-48.8698531932615, 7.927266865397195, -2.81226870
-49.37260964076009, 7.663678605298259, -2.70973732
-49.84584786836448, 7.350168802744605, -2.60760053
-50.28418765483274, 6.989473574106427, -2.50477947
-50.68201078431547, 6.584529659456582, -2.40019384
-51.03335694236347, 6.138661188281168, -2.29275208
-51.33186353235324, 5.655818944793651, -2.18134540
-51.57076976174617, 5.140875617891908, -2.06484931
-51.743015829783616, 4.599974417663043, -1.94213680
-51.84356497596458, 4.041286055903413, -1.81397486
-51.89071128598181, 3.475582916602292, -1.70140446
-51.89810265555248, 2.907966687078107, -1.61888131
-51.87549047320593, 2.3407528776791198, -1.55738471
-51.82976955259747, 1.7749327527435583, -1.51055944
-51.765832283671536, 1.2108805902570738, -1.47404573
-51.687181585888, 0.6486912234939326, -1.44486120
-51.596350935471804, 0.08834078911526717, -1.42094783
-51.495188243705016, -0.47023680277137037, -1.40086429
-51.38504759935684, -1.027113678593986, -1.38358216
-51.26691929168982, -1.5823510326067607, -1.36835135
-51.141518272028236, -2.1359911690051434, -1.35461053
-51.0093442041576, -2.6880535134427137, -1.34192651
-50.870721621314104, -3.238532028817457, -1.32995232
-50.72582565646816, -3.787392644761752, -1.31839717
-50.574696772072805, -4.334569834221253, -1.30700401
-50.41656472134364, -4.8797643599600695, -1.29490641
-50.25369025713752, -5.4235609444224515, -1.28414069
-50.08750253636094, -5.966354144293695, -1.27673663
-49.91892931381672, -6.508411230774851, -1.27148850
-49.7485878711045, -7.04991525592896, -1.26765772
-49.57689830916186, -7.590993356283548, -1.26478058
-49.404152433685525, -8.131735142045756, -1.26255888
-49.2305566051603, -8.672204664481587, -1.26079634
-49.05625896159589, -9.212448264916873, -1.25936083
-48.88136704809295, -9.752499776306905, -1.25816133
-48.705959427718206, -10.292384007487868, -1.25713370
-48.53009343350566, -10.832119098475113, -1.25623159
-48.35381038986179, -11.371718120793577, -1.25542063
-48.177139132209334, -11.911190161851204, -1.25467446
-48.00009834686202, -12.450541046421705, -1.25397217
-47.82269805963788, -12.989773792512091, -1.25329633
-47.64494047550197, -13.528888861533119, -1.25263168
-47.311194252985885, -13.988079753559118, -1.09730035
-46.85407797953598, -14.324661881591267, -0.78849308
-46.326380147263365, -14.53389336626355, -0.50608508
-45.76747490303241, -14.633229886911904, -0.27669081
-45.19996308391148, -14.646388592069782, -0.09953990
-44.6346717776052, -14.594537310717005, 0.03414321
-44.07599090164148, -14.493946579554558, 0.13480536
-43.525238034286524, -14.35641805355477, 0.21142377
-42.98240610049715, -14.190356896079955, 0.27079075
-42.44699123114565, -14.001746890935204, 0.31778521
-41.9183626571462, -13.794878219757841, 0.35585269
-41.395917920073884, -13.57285499334036, 0.38742788
-40.87914114717726, -13.33794100193515, 0.41424867
-40.3676194111856, -13.09179403369978, 0.43757570
-39.86104244857168, -12.835624954160052, 0.45834274
-39.35919720669645, -12.570305958287946, 0.47725962
-38.86196237809918, -12.296444055875027, 0.49488343
-38.36930526918454, -12.014430245221632, 0.51166896
-37.88128219206767, -11.72447112299098, 0.52800559
-37.41509514760711, -11.40056919965536, 0.57166387
-36.966739307805526, -11.052402777840747, 0.63374611
-36.53285187748848, -10.686363826120772, 0.68052700
-36.11078628361629, -10.306754222932575, 0.71663539
-35.698515066813464, -9.916529595109962, 0.74521052
-35.29450261249759, -9.517760547764198, 0.76839963
-34.89759218614389, -9.111921996348604, 0.78769318
-34.50691697084484, -8.70007773875306, 0.80414496
-34.121833598950325, -8.283000272263042, 0.81851610
-33.74187394520667, -7.861249779802887, 0.83137003
-33.36671103710773, -7.435226765459612, 0.84313613
-32.9961357912042, -7.005207226965223, 0.85415323
-32.63004221427013, -6.571365885815038, 0.86470023
-32.26841952630689, -6.133790923193056, 0.87501869
-31.9101882413467, -5.693435200124589, 0.88401218
-31.55503206773878, -5.250595603078927, 0.89135690
-31.202727282462543, -4.805484207319563, 0.89804988
-30.85312535575576, -4.358246788037263, 0.90428998
-30.50614167621997, -3.9089749966913305, 0.91023938
-30.161748979813012, -3.457714000121797, 0.91603702
-29.7103023470655, -3.113564680575303, 0.78512856
-29.19340968123587, -2.878905803958787, 0.53875080
-28.64263335107865, -2.7414712722648744, 0.33534688
-28.07786497022928, -2.6842044201061697, 0.17279426
-27.510240770591476, -2.690956038351152, 0.04457974
-26.94549836502338, -2.7484784836793326, -0.05669999
-26.386371851314927, -2.846561907516508, -0.13758084
-25.834024877842253, -2.977541437439942, -0.20324388
-25.288842408508515, -3.1357150493180033, -0.25760456
-24.750851985654915, -3.3168479322553313, -0.30357017
-24.219943937494932, -3.517794344918832, -0.34329759
-23.69598583730184, -3.7362221948039576, -0.37840253
-23.144305455054212, -3.8699815765552446, -0.31642056
-22.58818408738049, -3.9838755657736957, -0.21993757
-22.031092251528037, -4.092923733066544, -0.19765425
-21.473751794017712, -4.200694001626874, -0.19215460
-20.916341163039046, -4.308100727837803, -0.19068180
-20.35893053206038, -4.415507454048731, -0.19035568
-19.801519901081715, -4.522914180259664, -0.19035568
-19.24410927010305, -4.630320906470593, -0.19035568
-18.686698639124383, -4.737727632681521, -0.19035568
-18.129288008145718, -4.845134358892455, -0.19035568
-17.571877377167063, -4.952541085103383, -0.19035568
-17.014466746188397, -5.059947811314311, -0.19035568
-16.45705611520973, -5.167354537525245, -0.19035568
-15.899645484231065, -5.274761263736173, -0.19035568
-15.3422348532524, -5.382167989947101, -0.19035568
-14.784824222273734, -5.489574716158035, -0.19035568
-14.227413591295068, -5.596981442368963, -0.19035568
-13.670002960316403, -5.704388168579891, -0.19035568
-13.112592329337737, -5.811794894790825, -0.19035568
-12.555181698359071, -5.919201621001753, -0.19035568
-11.997771067380405, -6.026608347212681, -0.19035568
-11.44036043640174, -6.134015073423615, -0.19035568
-10.882949805423074, -6.241421799634543, -0.19035568
-10.325539174444408, -6.348828525845471, -0.19035568
-9.768128543465743, -6.4562352520564055, -0.19035568
-9.210717912487075, -6.563641978267333, -0.19035568
-8.65330728150841, -6.671048704478261, -0.19035568
-8.095896650529744, -6.7784554306891955, -0.19035568
-7.538486019551079, -6.885862156900129, -0.19035568
-6.981075388572425, -6.993268883111051, -0.19035568
-6.423664757593759, -7.100675609321986, -0.19035568
-5.866254126615093, -7.208082335532919, -0.19035568
-5.308843495636427, -7.3154890617438415, -0.19035568
-4.751432864657761, -7.422895787954776, -0.19035568
-4.194022233679095, -7.530302514165709, -0.19035568
-3.63661160270043, -7.637709240376632, -0.19035568
