0.0, 0.0, 1.49812030
-0.021071464858732725, 0.5672731350346908, 1.51364511
-0.04260480282474646, 1.134528925414503, 1.60833155
-0.0645017896541276, 1.7017707947534804, 1.60905919
-0.08669272774047841, 2.269001240542696, 1.60963884
-0.10912745152847947, 2.8362220965872726, 1.61011284
-0.1317694766253794, 3.4034347155079843, 1.61051047
-0.1545921324096071, 3.9706400951953924, 1.61085243
-0.1774147881938234, 4.5378454748828005, 1.61101166
-0.20023744397803966, 5.105050854570209, 1.61101166
-0.22306009976226734, 5.672256234257617, 1.61101166
-0.245882755546495, 6.239461613945031, 1.61101166
-0.2687054113307113, 6.806666993632439, 1.61101166
-0.29152806711492757, 7.3738723733198475, 1.61101166
-0.48629374808301695, 7.907078849162389, 1.76601166
-0.8344348847939159, 8.355454322725592, 2.07601166
-1.3027621869217456, 8.676253877658331, 2.38601166
-1.8155048979306685, 8.919847245118541, 2.61954570
-2.333364319345003, 9.152364848787153, 2.70882622
-2.851982687313125, 9.383184702286526, 2.72121069
-3.3707320283582476, 9.613710053449115, 2.72313258
-3.88948136940337, 9.844235404611693, 2.72341647
-4.408230710448493, 10.074760755774282, 2.72341647
-4.926980051493615, 10.30528610693686, 2.72341647
-5.445729392538738, 10.535811458099449, 2.72341647
-5.964478733583872, 10.766336809262038, 2.72341647
-6.483228074628994, 10.996862160424616, 2.72341647
-7.001977415674117, 11.227387511587205, 2.72341647
-7.520726756719251, 11.457912862749794, 2.72341647
-8.039476097764373, 11.688438213912372, 2.72341647
-8.558225438809496, 11.91896356507496, 2.72341647
-9.076974779854618, 12.149488916237539, 2.72341647
-9.59572412089974, 12.380014267400128, 2.72341647
-10.114473461944863, 12.610539618562719, 2.72341647
-10.633222802989998, 12.841064969725295, 2.72341647
-11.15197214403512, 13.071590320887886, 2.72341647
-11.670721485080243, 13.302115672050475, 2.72341647
-12.189470826125376, 13.532641023213053, 2.72341647
-12.708220167170499, 13.763166374375642, 2.72341647
-13.226969508215621, 13.99369172553823, 2.72341647
-13.745718849260744, 14.224217076700809, 2.72341647
-14.264468190305866, 14.454742427863398, 2.72341647
-14.783217531350989, 14.685267779025976, 2.72341647
-15.301966872396122, 14.915793130188565, 2.72341647
-15.820716213441244, 15.146318481351154, 2.72341647
-16.339465554486367, 15.376843832513732, 2.72341647
-16.85821489553149, 15.60736918367632, 2.72341647
-17.37696423657661, 15.837894534838899, 2.72341647
-17.895713577621734, 16.06841988600149, 2.72341647
-18.414462918666857, 16.298945237164077, 2.72341647
-18.93321225971198, 16.529470588326657, 2.72341647
-19.4519616007571, 16.759995939489244, 2.72341647
-19.970710941802224, 16.990521290651834, 2.72341647
-20.489460282847347, 17.22104664181441, 2.72341647
-21.00820962389247, 17.451571992977, 2.72341647
-21.52695896493759, 17.68209734413959, 2.72341647
-22.045708305982714, 17.91262269530217, 2.72341647
-22.564457647027837, 18.143148046464756, 2.72341647
-23.08320698807296, 18.373673397627346, 2.72341647
-23.60195632911808, 18.604198748789923, 2.72341647
-24.136661653874796, 18.794811004534957, 2.76128618
-24.683453229038708, 18.94732916638182, 2.83436481
-25.23918104253653, 19.063128189125173, 2.90286619
-25.801181505635828, 19.143117537413328, 2.96818559
-26.35903064006277, 19.248223006264773, 2.97778819
-26.913198393076506, 19.371271443406826, 2.93922971
-27.464273760987375, 19.507501965850505, 2.91116929
-28.012790858756517, 19.653692970424316, 2.89018490
-28.55918717378013, 19.80762114618172, 2.87406046
-29.103806272350347, 19.967723781500258, 2.86133480
-29.646912737316462, 20.13288486673343, 2.85102504
-30.188708121670494, 20.30229731567402, 2.84245595
-30.729344516379243, 20.475372747436342, 2.83515329
-31.268935120930657, 20.651681555620208, 2.82877604
-31.80756209933647, 20.830912675955968, 2.82307250
-32.34528220284493, 21.012846473383043, 2.81785122
-32.882130601253216, 21.197336618078744, 2.81296131
-33.418123257451434, 21.384298349095964, 2.80827859
-33.953258062751665, 21.573701507780477, 2.80369551
-34.485633949638824, 21.770726205279274, 2.79427679
-35.015609994810475, 21.97411796496388, 2.78114407
-35.54346049820154, 22.18296399062197, 2.76999472
-36.06939146640548, 22.396597866792053, 2.76029520
-36.59355355948073, 22.61453573992647, 2.75165307
-37.11605166810296, 22.836433335338356, 2.74377124
-37.63695158011421, 23.062057132908677, 2.73641685
-38.15628417478524, 23.291265493305133, 2.72939974
-38.674047455680245, 23.523997101214828, 2.72255662
-39.224673639612604, 23.662031958883002, 2.80756343
-39.78696335279025, 23.73996202251685, 2.94992163
-40.35318164286452, 23.78045479160906, 3.03703779
-40.92059648416016, 23.797283761893397, 3.09107105
-41.488258912351284, 23.79876159258068, 3.12546581
-42.05585540164301, 23.78998425203276, 0.00642973
-42.62329880123906, 23.774147439908628, -3.11991034
-43.19058038203106, 23.753304588435828, -3.10927919
-43.75771589844905, 23.72880719305028, -3.10164603
-44.32472620961228, 23.701565251159884, -3.09600461
-44.89163075655117, 23.672204545729137, -3.09171615
-45.45844578854991, 23.641163671649107, -3.08836562
-46.02518426722975, 23.608755136553402, -3.08567710
-46.591856286375304, 23.5752045913881, -3.08346299
-47.15846958044708, 23.540676467423733, -3.08159280
-47.72502997802269, 23.505290986469635, -3.07997359
