0.0, 0.0, 0.23912468
0.551511844568472, 0.13445260006436116, 0.23912468
1.103023689136944, 0.2689052001287166, 0.23912466
1.6545355337054162, 0.4033578001930721, 0.23912466
2.206047378273888, 0.5378104002574332, 0.23912466
2.75755922284236, 0.6722630003217888, 0.23912466
3.3090710674108323, 0.8067156003861442, 0.23912466
3.8605829119793045, 0.9411682004504996, 0.23912466
4.412094756547776, 1.075620800514855, 0.23912466
4.963606601116249, 1.2100734005792164, 0.23912466
5.51511844568472, 1.3445260006435718, 0.23912466
6.066630290253193, 1.4789786007079273, 0.23912466
6.618142134821653, 1.6134312007722826, 0.23912466
7.169653979390126, 1.747883800836644, 0.23912466
7.721165823958597, 1.8823364009009993, 0.23912466
8.27267766852707, 2.0167890009653546, 0.23912466
8.824189513095542, 2.15124160102971, 0.23912466
9.375701357664013, 2.2856942010940657, 0.23912466
9.927213202232487, 2.420146801158427, 0.23912466
10.478725046800959, 2.5545994012227826, 0.23912466
11.03023689136943, 2.6890520012871377, 0.23912466
11.581748735937902, 2.8235046013514933, 0.23912466
12.133260580506374, 2.9579572014158546, 0.23912466
12.684772425074847, 3.09240980148021, 0.23912466
13.236284269643319, 3.2268624015445653, 0.23912466
13.78779611421179, 3.361315001608921, 0.23912466
14.339307958780262, 3.4957676016732764, 0.23912466
14.890819803348734, 3.6302202017376377, 0.23912466
15.442331647917207, 3.764672801801993, 0.23912466
15.993843492485679, 3.8991254018663484, 0.23912466
16.54535533705415, 4.033578001930704, 0.23912466
17.029562653984396, 4.329865177816879, 0.39412466
17.400304574809834, 4.759741025598589, 0.70412466
17.622237211811548, 5.282224251163621, 1.01412466
17.67420309192611, 5.847505034197423, 1.32412466
17.551248159167894, 6.401693540821123, 1.63412466
17.265094058955935, 6.891957395592477, 1.94412466
16.84302068012961, 7.271558342969456, 2.25412466
16.325265485118734, 7.504307938893146, 2.56412466
15.761187557561914, 7.568017498667075, 2.87412466
15.196520701779356, 7.626276904294162, 3.03395313
14.631895230822636, 7.684936037515479, 3.03842764
14.067269759865907, 7.743595170736808, 3.03807368
13.502644288909176, 7.802254303958126, 3.03807368
12.938018817952447, 7.8609134371794545, 3.03807368
12.373393346995726, 7.919572570400783, 3.03807368
11.808767876038997, 7.9782317036221, 3.03807368
11.244142405082279, 8.03689083684343, 3.03807368
10.679516934125548, 8.095549970064747, 3.03807368
10.114891463168817, 8.154209103286076, 3.03807368
9.550265992212088, 8.212868236507394, 3.03807368
8.985640521255368, 8.271527369728721, 3.03807368
8.421015050298639, 8.33018650295004, 3.03807368
7.856389579341919, 8.388845636171368, 3.03807368
7.291764108385189, 8.447504769392685, 3.03807368
6.727138637428459, 8.506163902614015, 3.03807368
6.162513166471729, 8.564823035835332, 3.03807368
5.59788769551501, 8.623482169056661, 3.03807368
5.03326222455828, 8.682141302277978, 3.03807368
4.468636753601561, 8.740800435499308, 3.03807368
3.9040112826448308, 8.799459568720636, 3.03807368
3.339385811688101, 8.858118701941953, 3.03807368
2.774760340731371, 8.916777835163282, 3.03807368
2.210134869774652, 8.9754369683846, 3.03807368
1.6455093988179215, 9.034096101605929, 3.03807368
1.0808839278612028, 9.092755234827246, 3.03807368
0.5162584569044725, 9.151414368048563, 3.03807368
